33,0.0853,0.0000,0.0000,0.0000,0.9137,0.0000,0.0000,0.0007,0.0002,0.0000
34,0.6082,0.0003,0.0001,0.0000,0.0000,0.0000,0.0031,0.0002,0.0000,0.3881
35,0.8478,0.1426,0.0001,0.0000,0.0006,0.0000,0.0000,0.0088,0.0001,0.0000
36,0.0000,0.0000,0.0000,0.0000,0.9177,0.0776,0.0047,0.0000,0.0000,0.0000
37,0.0289,0.5944,0.0000,0.0000,0.0002,0.0582,0.0000,0.0000,0.0000,0.3183
38,0.0492,0.0000,0.0656,0.8820,0.0031,0.0000,0.0000,0.0000,0.0001,0.0000
39,0.2475,0.0000,0.0000,0.0000,0.2931,0.0000,0.0000,0.4397,0.0197,0.0000
40,0.9196,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002,0.0000,0.0000,0.0800
41,0.0089,0.0000,0.0000,0.0000,0.4274,0.0018,0.0001,0.5428,0.0190,0.0000
42,0.0000,0.0000,0.0000,0.0000,0.9991,0.0001,0.0000,0.0007,0.0001,0.0000
43,0.9117,0.0000,0.0000,0.0000,0.0471,0.0000,0.0000,0.0409,0.0003,0.0000
44,0.0144,0.0000,0.0000,0.0000,0.4458,0.0000,0.0000,0.4876,0.0522,0.0000
45,0.0369,0.0001,0.0000,0.0000,0.4399,0.4690,0.0542,0.0000,0.0000,0.0000
46,0.0016,0.0001,0.0000,0.0001,0.9970,0.0008,0.0003,0.0000,0.0000,0.0000
47,0.0001,0.0000,0.0005,0.0002,0.9992,0.0000,0.0000,0.0000,0.0000,0.0000
48,0.0000,0.0012,0.3371,0.2969,0.0000,0.0005,0.0000,0.0000,0.3534,0.0109
49,0.0024,0.0000,0.0000,0.0000,0.5206,0.0000,0.0002,0.4768,0.0000,0.0000
50,0.0046,0.0000,0.0029,0.0000,0.0002,0.4632,0.0198,0.5043,0.0049,0.0000
51,0.0000,0.0000,0.0000,0.0000,0.9991,0.0004,0.0003,0.0001,0.0000,0.0000
52,0.0000,0.0000,0.0000,0.0000,0.9991,0.0002,0.0000,0.0007,0.0000,0.0000
53,0.0086,0.4610,0.0000,0.0000,0.0007,0.4964,0.0000,0.0000,0.0000,0.0334
54,0.0007,0.0000,0.0004,0.0002,0.9984,0.0000,0.0000,0.0000,0.0002,0.0000
55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.9934,0.0064,0.0000,0.0000
56,0.0077,0.0000,0.0000,0.0000,0.0029,0.0577,0.0158,0.9159,0.0000,0.0000
57,0.0000,0.0000,0.0000,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000
58,0.0070,0.0000,0.0000,0.0000,0.0367,0.0127,0.0012,0.9331,0.0094,0.0000
59,0.5692,0.0000,0.0000,0.0000,0.3949,0.0006,0.0000,0.0353,0.0000,0.0000
60,0.0015,0.0000,0.0002,0.0001,0.9953,0.0017,0.0011,0.0000,0.0000,0.0000
61,0.1193,0.1365,0.0000,0.0000,0.3955,0.1979,0.0062,0.0000,0.0000,0.1446
62,0.0050,0.6304,0.0000,0.0000,0.2691,0.0386,0.0000,0.0000,0.0000,0.0569
63,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.9759,0.0005,0.0000,0.0002
64,0.6393,0.0133,0.0173,0.2205,0.0000,0.0000,0.0000,0.0000,0.0000,0.1097
65,0.0000,0.3072,0.0020,0.6871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037
66,0.9730,0.0188,0.0011,0.0022,0.0044,0.0003,0.0000,0.0000,0.0000,0.0002
67,0.7707,0.0001,0.0000,0.0000,0.2266,0.0002,0.0000,0.0020,0.0005,0.0000
68,0.0006,0.0000,0.0000,0.0000,0.4950,0.0000,0.0000,0.4915,0.0129,0.0000
69,0.0000,0.0085,0.0000,0.0000,0.9868,0.0020,0.0001,0.0000,0.0000,0.0026
70,0.9269,0.0073,0.0263,0.0000,0.0002,0.0384,0.0000,0.0009,0.0000,0.0000
71,0.0785,0.0000,0.0000,0.0000,0.2378,0.0000,0.0000,0.6835,0.0002,0.0000
72,0.0000,0.0000,0.0000,0.0000,0.9745,0.0000,0.0000,0.0100,0.0155,0.0000
73,0.8756,0.0000,0.0115,0.0003,0.1019,0.0000,0.0000,0.0097,0.0001,0.0008
74,0.2962,0.0001,0.0001,0.0006,0.7027,0.0001,0.0000,0.0000,0.0002,0.0000
75,0.0005,0.0000,0.0004,0.0003,0.9977,0.0006,0.0004,0.0000,0.0000,0.0000
76,0.2739,0.0000,0.0000,0.0000,0.3039,0.0000,0.0000,0.4214,0.0008,0.0000
77,0.0144,0.0000,0.0631,0.0108,0.9116,0.0001,0.0000,0.0000,0.0000,0.0000
78,0.0036,0.0000,0.0000,0.0000,0.0042,0.3824,0.0419,0.5677,0.0001,0.0000
79,0.0078,0.9878,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
80,0.3413,0.0001,0.0000,0.0000,0.3969,0.1333,0.1284,0.0000,0.0000,0.0000
81,0.0005,0.0000,0.0000,0.0000,0.9934,0.0037,0.0020,0.0003,0.0002,0.0000
82,0.0071,0.0000,0.0000,0.0000,0.9915,0.0011,0.0003,0.0000,0.0000,0.0000
83,0.0063,0.0000,0.0000,0.0000,0.8822,0.0000,0.0000,0.1114,0.0000,0.0000
84,0.0000,0.0000,0.0000,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000
85,0.2281,0.0382,0.0014,0.7082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0241
86,0.4670,0.0000,0.0000,0.0000,0.0002,0.0001,0.4612,0.0715,0.0000,0.0000
87,0.0000,0.0011,0.0000,0.0000,0.9980,0.0006,0.0001,0.0000,0.0002,0.0000
88,0.3784,0.0000,0.0000,0.0000,0.6203,0.0010,0.0003,0.0000,0.0000,0.0000
89,0.0000,0.0000,0.0000,0.0000,0.9997,0.0000,0.0000,0.0002,0.0000,0.0000
90,0.9105,0.0001,0.0067,0.0396,0.0431,0.0000,0.0000,0.0000,0.0000,0.0000
91,0.9808,0.0000,0.0000,0.0000,0.0153,0.0000,0.0034,0.0005,0.0000,0.0000
92,0.1221,0.0000,0.0180,0.5247,0.3352,0.0000,0.0000,0.0000,0.0000,0.0000
93,0.0000,0.3950,0.0000,0.0000,0.6043,0.0000,0.0000,0.0000,0.0002,0.0004
94,0.9804,0.0000,0.0037,0.0144,0.0013,0.0000,0.0000,0.0002,0.0000,0.0000
95,0.0000,0.0000,0.0004,0.0001,0.9993,0.0000,0.0000,0.0000,0.0000,0.0000
96,0.4560,0.0001,0.0000,0.0000,0.2865,0.1237,0.1337,0.0000,0.0000,0.0000
97,0.0000,0.0002,0.0000,0.0005,0.0018,0.0000,0.0000,0.0000,0.0000,0.9975
98,0.0491,0.0000,0.0000,0.0000,0.1324,0.0000,0.0000,0.8185,0.0000,0.0000
99,0.0000,0.0000,0.0000,0.0000,0.9983,0.0001,0.0000,0.0015,0.0000,0.0000
