25,0.4078,0.0000,0.0000,0.0000,0.5072,0.0000,0.0000,0.0849,0.0000,0.0000
26,0.0000,0.0000,0.0000,0.0000,0.9992,0.0000,0.0000,0.0007,0.0000,0.0000
27,0.6981,0.0000,0.0000,0.0000,0.2877,0.0001,0.0084,0.0058,0.0000,0.0000
28,0.0003,0.0000,0.0000,0.0000,0.1163,0.0001,0.0001,0.8832,0.0000,0.0000
29,0.0301,0.0000,0.0270,0.0039,0.9389,0.0000,0.0000,0.0000,0.0000,0.0000
30,0.0000,0.0012,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.9987
31,0.0450,0.0000,0.0000,0.0000,0.0001,0.0789,0.3164,0.5596,0.0000,0.0000
32,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.9974,0.0000,0.0000
33,0.0000,0.0000,0.0000,0.0000,0.9991,0.0003,0.0001,0.0005,0.0000,0.0000
34,0.1533,0.0000,0.0000,0.0000,0.0000,0.0003,0.8302,0.0163,0.0000,0.0000
35,0.6943,0.0001,0.0000,0.0000,0.2798,0.0058,0.0201,0.0000,0.0000,0.0000
36,0.0590,0.0000,0.2532,0.1489,0.5388,0.0000,0.0000,0.0000,0.0000,0.0000
37,0.3948,0.0000,0.0000,0.0000,0.0000,0.0000,0.5959,0.0093,0.0000,0.0000
38,0.3384,0.0008,0.0000,0.0000,0.5873,0.0266,0.0465,0.0000,0.0000,0.0003
39,0.0000,0.0000,0.0000,0.0000,0.9988,0.0006,0.0003,0.0002,0.0000,0.0000
40,0.0022,0.0000,0.0000,0.0000,0.9968,0.0008,0.0003,0.0000,0.0000,0.0000
41,0.1505,0.7105,0.0001,0.0000,0.0015,0.1067,0.0000,0.0000,0.0000,0.0308
42,0.0008,0.0000,0.0000,0.0000,0.9973,0.0010,0.0006,0.0003,0.0000,0.0000
43,0.6234,0.0000,0.0455,0.0009,0.3064,0.0000,0.0000,0.0238,0.0001,0.0000
44,0.9215,0.0000,0.0000,0.0000,0.0545,0.0000,0.0180,0.0061,0.0000,0.0000
45,0.4524,0.0000,0.0004,0.4982,0.0489,0.0000,0.0000,0.0000,0.0001,0.0000
46,0.0000,0.0000,0.0001,0.0000,0.9997,0.0001,0.0001,0.0000,0.0000,0.0000
47,0.4492,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.5440,0.0044,0.0000
48,0.0000,0.5715,0.0000,0.0000,0.4090,0.0012,0.0000,0.0000,0.0000,0.0184
49,0.0000,0.0000,0.0000,0.0000,0.9674,0.0000,0.0000,0.0205,0.0121,0.0000
50,0.5968,0.0000,0.0009,0.2364,0.1656,0.0000,0.0000,0.0000,0.0003,0.0000
51,0.1367,0.0001,0.0001,0.8578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054
52,0.0103,0.0000,0.0011,0.0001,0.1779,0.0000,0.0000,0.1301,0.6806,0.0000
53,0.0002,0.0115,0.0000,0.0005,0.9813,0.0001,0.0000,0.0000,0.0000,0.0063
54,0.0115,0.0001,0.0000,0.0000,0.9878,0.0000,0.0000,0.0003,0.0003,0.0000
55,0.0010,0.0000,0.0000,0.0000,0.9975,0.0002,0.0001,0.0011,0.0002,0.0000
56,0.0000,0.0000,0.0000,0.0000,0.9974,0.0000,0.0000,0.0026,0.0000,0.0000
57,0.2625,0.0000,0.0002,0.6492,0.0874,0.0000,0.0000,0.0000,0.0006,0.0000
58,0.0000,0.0035,0.0135,0.8846,0.0000,0.0000,0.0000,0.0000,0.0869,0.0115
59,0.0377,0.0000,0.0000,0.0003,0.9603,0.0011,0.0003,0.0001,0.0000,0.0000
60,0.0002,0.4317,0.0000,0.0012,0.0081,0.0506,0.0000,0.0000,0.0080,0.5002
61,0.0000,0.0011,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.9982
62,0.0000,0.0000,0.0000,0.0000,0.0002,0.4245,0.0371,0.5381,0.0000,0.0000
63,0.0220,0.0000,0.0000,0.0000,0.7596,0.1941,0.0242,0.0000,0.0000,0.0000
64,0.1700,0.0000,0.0001,0.0005,0.7683,0.0490,0.0121,0.0000,0.0000,0.0000
65,0.0231,0.0098,0.0000,0.0000,0.5141,0.3351,0.0748,0.0000,0.0000,0.0431
66,0.7850,0.0237,0.0000,0.0008,0.1833,0.0016,0.0000,0.0000,0.0001,0.0056
67,0.2186,0.0000,0.0000,0.0000,0.4953,0.0000,0.0001,0.2860,0.0000,0.0000
68,0.0083,0.0000,0.0000,0.0000,0.0001,0.0024,0.9878,0.0014,0.0000,0.0000
69,0.0173,0.0000,0.0000,0.0000,0.9751,0.0050,0.0025,0.0001,0.0000,0.0000
70,0.0000,0.0000,0.0000,0.0000,0.9996,0.0002,0.0001,0.0000,0.0000,0.0000
71,0.0490,0.4044,0.0000,0.0000,0.1324,0.0805,0.0002,0.0000,0.0000,0.3336
72,0.0000,0.0000,0.0000,0.0000,0.9978,0.0000,0.0000,0.0021,0.0000,0.0000
73,0.0992,0.0000,0.0000,0.0000,0.4017,0.0000,0.0000,0.4917,0.0074,0.0000
74,0.0063,0.0000,0.0005,0.0001,0.2184,0.0000,0.0000,0.1286,0.6461,0.0000
75,0.0000,0.0008,0.0003,0.9989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
76,0.3752,0.0002,0.0000,0.0000,0.3128,0.2190,0.0927,0.0000,0.0000,0.0000
77,0.0122,0.4215,0.0032,0.5540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0091
78,0.0000,0.0000,0.0001,0.0000,0.9958,0.0023,0.0017,0.0000,0.0000,0.0000
79,0.0007,0.0001,0.0000,0.0000,0.9943,0.0026,0.0023,0.0000,0.0000,0.0000
80,0.4913,0.0000,0.2200,0.0001,0.0084,0.0000,0.0003,0.2775,0.0025,0.0000
81,0.5767,0.0000,0.0000,0.0000,0.3619,0.0303,0.0310,0.0000,0.0000,0.0000
82,0.0137,0.0000,0.0086,0.0054,0.9707,0.0012,0.0004,0.0000,0.0000,0.0000
83,0.0000,0.0155,0.0000,0.0000,0.9544,0.0176,0.0003,0.0000,0.0000,0.0123
84,0.0110,0.0000,0.0000,0.0000,0.1247,0.0506,0.0014,0.8123,0.0001,0.0000
85,0.0694,0.0000,0.0001,0.0001,0.9286,0.0000,0.0000,0.0016,0.0002,0.0000
86,0.0000,0.9587,0.0000,0.0000,0.0345,0.0010,0.0000,0.0000,0.0000,0.0058
87,0.0013,0.0001,0.0000,0.0000,0.2477,0.2702,0.4807,0.0000,0.0000,0.0000
88,0.0000,0.0000,0.0000,0.0000,0.0005,0.0050,0.9886,0.0059,0.0000,0.0000
89,0.0000,0.0000,0.0000,0.0000,0.9936,0.0000,0.0000,0.0063,0.0000,0.0000
90,0.0000,0.4468,0.0000,0.0000,0.5525,0.0000,0.0000,0.0000,0.0004,0.0003
91,0.3193,0.0000,0.0001,0.0001,0.6730,0.0047,0.0028,0.0000,0.0000,0.0000
92,0.0004,0.0000,0.0000,0.0000,0.0017,0.0001,0.0001,0.9977,0.0000,0.0000
93,0.2991,0.6984,0.0002,0.0000,0.0015,0.0000,0.0000,0.0001,0.0006,0.0001
94,0.0266,0.0000,0.0000,0.0000,0.2318,0.0325,0.0004,0.7063,0.0023,0.0000
95,0.0087,0.0000,0.0000,0.0000,0.9811,0.0060,0.0033,0.0009,0.0000,0.0000
96,0.0740,0.0000,0.0000,0.0000,0.4246,0.3506,0.1507,0.0000,0.0000,0.0000
97,0.0036,0.4533,0.0000,0.0000,0.5389,0.0000,0.0000,0.0000,0.0006,0.0035
98,0.0000,0.0000,0.0003,0.0001,0.9989,0.0004,0.0003,0.0000,0.0000,0.0000
99,0.0413,0.0000,0.0000,0.0000,0.0398,0.0033,0.0000,0.8572,0.0583,0.0000
