35,0.0613,0.5667,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3718
36,0.3139,0.2546,0.2824,0.1081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0409
37,0.9609,0.0143,0.0007,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0166
38,0.9433,0.0034,0.0129,0.0271,0.0000,0.0000,0.0000,0.0000,0.0134,0.0000
39,0.0021,0.9866,0.0005,0.0000,0.0012,0.0002,0.0000,0.0000,0.0000,0.0093
40,0.0000,0.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4999
41,0.0000,0.2119,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7880
42,0.2908,0.6824,0.0000,0.0000,0.0150,0.0001,0.0000,0.0000,0.0000,0.0118
43,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
44,0.5555,0.0000,0.1309,0.1149,0.0018,0.0000,0.0000,0.1085,0.0883,0.0000
45,0.0000,0.9988,0.0009,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000
46,0.7226,0.2476,0.0003,0.0001,0.0004,0.0000,0.0000,0.0000,0.0000,0.0289
47,0.0032,0.6342,0.0233,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.3376
48,0.8844,0.0347,0.0316,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0398
49,0.1656,0.1393,0.0438,0.6248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0266
50,0.8769,0.0693,0.0028,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0464
51,0.0000,0.5005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4993
52,0.6454,0.1783,0.0009,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.1752
53,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
54,0.7278,0.1979,0.0001,0.0004,0.0009,0.0000,0.0000,0.0000,0.0000,0.0729
55,0.9278,0.0244,0.0004,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0298
56,0.8804,0.0471,0.0002,0.0048,0.0002,0.0000,0.0000,0.0000,0.0000,0.0672
57,0.0000,0.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
58,0.0000,0.2277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7722
59,0.0000,0.5065,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4930
60,0.0235,0.0000,0.0175,0.0025,0.9142,0.0292,0.0130,0.0000,0.0000,0.0000
61,0.0000,0.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
62,0.0000,0.9958,0.0004,0.0000,0.0006,0.0029,0.0000,0.0000,0.0000,0.0004
63,0.1665,0.3503,0.4352,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403
64,0.0925,0.6385,0.0609,0.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.2013
65,0.0000,0.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
66,0.5743,0.0769,0.0414,0.2750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0325
67,0.0000,0.9985,0.0010,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0001
68,0.9341,0.0200,0.0008,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413
69,0.1362,0.3666,0.4923,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022
70,0.0691,0.3485,0.3632,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.2157
71,0.0731,0.4009,0.1089,0.0652,0.0000,0.0000,0.0000,0.0000,0.0000,0.3520
72,0.0439,0.7602,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1944
73,0.0000,0.9987,0.0010,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0001
74,0.0000,0.9408,0.0005,0.0000,0.0006,0.0003,0.0000,0.0000,0.0000,0.0578
75,0.0000,0.5076,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4919
76,0.0000,0.5043,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4954
77,0.9106,0.0411,0.0000,0.0016,0.0014,0.0000,0.0000,0.0000,0.0000,0.0453
78,0.4961,0.1896,0.2875,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080
79,0.0000,0.0000,0.0004,0.0001,0.9947,0.0034,0.0014,0.0000,0.0000,0.0000
80,0.0002,0.0000,0.0000,0.0000,0.9986,0.0009,0.0002,0.0001,0.0000,0.0000
81,0.0158,0.0303,0.0000,0.0000,0.9501,0.0001,0.0000,0.0000,0.0000,0.0037
82,0.0042,0.0000,0.0000,0.0000,0.0000,0.0001,0.9759,0.0198,0.0000,0.0000
83,0.0042,0.0004,0.0000,0.0000,0.9902,0.0041,0.0009,0.0000,0.0000,0.0002
84,0.0064,0.2563,0.0000,0.0000,0.2297,0.1671,0.0004,0.0000,0.0000,0.3401
85,0.0498,0.0000,0.0023,0.0130,0.9332,0.0000,0.0000,0.0001,0.0016,0.0000
86,0.4931,0.0000,0.0000,0.0000,0.3984,0.0183,0.0902,0.0000,0.0000,0.0000
87,0.0003,0.4456,0.0000,0.0000,0.5490,0.0000,0.0000,0.0000,0.0000,0.0051
88,0.4154,0.0937,0.0051,0.0001,0.2493,0.0930,0.0009,0.0000,0.0000,0.1424
89,0.0002,0.0000,0.0000,0.0000,0.9893,0.0078,0.0025,0.0001,0.0001,0.0000
90,0.0842,0.0000,0.0079,0.8980,0.0096,0.0000,0.0000,0.0000,0.0002,0.0000
91,0.8125,0.0000,0.0000,0.0000,0.0000,0.0000,0.1786,0.0000,0.0000,0.0089
92,0.1456,0.8327,0.0006,0.0000,0.0006,0.0029,0.0000,0.0000,0.0000,0.0177
93,0.0289,0.0000,0.0000,0.0000,0.0000,0.0001,0.9708,0.0002,0.0000,0.0000
94,0.2100,0.0000,0.0000,0.0000,0.0000,0.0083,0.3770,0.4046,0.0000,0.0000
95,0.7366,0.0001,0.0000,0.0000,0.0157,0.0000,0.0000,0.2474,0.0001,0.0000
96,0.0002,0.0000,0.0001,0.0000,0.9948,0.0024,0.0025,0.0000,0.0000,0.0000
97,0.9513,0.0100,0.0001,0.0166,0.0064,0.0002,0.0000,0.0000,0.0000,0.0154
98,0.0006,0.4694,0.0000,0.0001,0.0126,0.0095,0.0000,0.0000,0.0001,0.5078
99,0.0000,0.0000,0.0000,0.0000,0.9962,0.0015,0.0007,0.0016,0.0000,0.0000
