26,0.0643,0.0000,0.3600,0.9357,0.0042,0.0000,0.0000,0.0000,0.0001,0.0000
27,0.0255,0.0000,0.0000,0.0000,0.9745,0.1101,0.0234,0.0000,0.0000,0.0000
28,0.0000,0.0000,0.0000,0.0000,1.0000,0.0002,0.0001,0.0076,0.0001,0.0000
29,0.1294,0.0157,0.0067,0.0049,0.0895,0.0000,0.0000,0.0000,0.0020,0.8706
30,0.8811,0.0001,0.0001,0.0000,0.1189,0.0662,0.0017,0.0000,0.0000,0.0000
31,0.4671,0.0000,0.0000,0.0000,0.5329,0.2094,0.0653,0.0000,0.0000,0.0001
32,0.0000,0.0000,0.0001,0.0000,1.0000,0.0002,0.0001,0.0000,0.0000,0.0000
33,0.0854,0.0000,0.0000,0.0000,0.9146,0.0000,0.0000,0.0007,0.0002,0.0000
34,0.6104,0.0003,0.0001,0.0000,0.0000,0.0000,0.0031,0.0002,0.0000,0.3896
35,0.8560,0.1440,0.0001,0.0000,0.0006,0.0000,0.0000,0.0089,0.0001,0.0000
36,0.0000,0.0000,0.0000,0.0000,1.0000,0.0846,0.0051,0.0000,0.0000,0.0000
37,0.0464,0.9536,0.0000,0.0000,0.0003,0.0933,0.0000,0.0000,0.0000,0.5106
38,0.0528,0.0000,0.0704,0.9472,0.0033,0.0000,0.0000,0.0000,0.0001,0.0000
39,0.3602,0.0000,0.0000,0.0000,0.4265,0.0000,0.0000,0.6398,0.0286,0.0000
40,0.9199,0.0000,0.0000,0.0001,0.0000,0.0000,0.0002,0.0000,0.0000,0.0801
41,0.0162,0.0000,0.0000,0.0000,0.7746,0.0033,0.0002,0.9838,0.0344,0.0000
42,0.0000,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0007,0.0001,0.0000
43,0.9509,0.0000,0.0000,0.0000,0.0491,0.0000,0.0000,0.0426,0.0003,0.0000
44,0.0287,0.0000,0.0000,0.0000,0.8880,0.0000,0.0000,0.9713,0.1040,0.0000
45,0.0729,0.0001,0.0000,0.0000,0.8696,0.9271,0.1072,0.0000,0.0000,0.0001
46,0.0016,0.0001,0.0000,0.0001,0.9984,0.0008,0.0003,0.0000,0.0000,0.0000
47,0.0001,0.0000,0.0005,0.0002,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000
48,0.0000,0.0033,0.9538,0.8400,0.0001,0.0015,0.0000,0.0000,1.0000,0.0310
49,0.0045,0.0000,0.0000,0.0000,0.9955,0.0000,0.0005,0.9118,0.0000,0.0000
50,0.0091,0.0000,0.0058,0.0000,0.0005,0.9103,0.0389,0.9909,0.0097,0.0000
51,0.0000,0.0000,0.0000,0.0000,1.0000,0.0004,0.0003,0.0001,0.0000,0.0000
52,0.0000,0.0000,0.0000,0.0000,1.0000,0.0002,0.0000,0.0007,0.0000,0.0000
53,0.0169,0.9129,0.0000,0.0000,0.0014,0.9831,0.0000,0.0000,0.0000,0.0662
54,0.0007,0.0000,0.0004,0.0002,0.9993,0.0000,0.0000,0.0000,0.0002,0.0000
55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,1.0000,0.0064,0.0000,0.0000
56,0.0083,0.0000,0.0000,0.0000,0.0032,0.0625,0.0171,0.9917,0.0000,0.0000
57,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
58,0.0074,0.0000,0.0000,0.0000,0.0391,0.0135,0.0012,0.9926,0.0100,0.0000
59,0.5904,0.0000,0.0000,0.0000,0.4096,0.0006,0.0000,0.0366,0.0000,0.0000
60,0.0015,0.0000,0.0002,0.0001,0.9985,0.0017,0.0011,0.0000,0.0000,0.0000
61,0.2317,0.2652,0.0000,0.0000,0.7683,0.3844,0.0120,0.0000,0.0000,0.2808
62,0.0079,0.9921,0.0000,0.0000,0.4234,0.0608,0.0000,0.0000,0.0000,0.0895
63,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.9766,0.0005,0.0000,0.0002
64,0.7436,0.0154,0.0201,0.2564,0.0000,0.0000,0.0000,0.0000,0.0000,0.1276
65,0.0000,0.4470,0.0029,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054
66,0.9810,0.0190,0.0011,0.0022,0.0044,0.0003,0.0000,0.0000,0.0000,0.0002
67,0.7728,0.0001,0.0000,0.0000,0.2272,0.0002,0.0000,0.0020,0.0005,0.0000
68,0.0012,0.0000,0.0000,0.0000,0.9988,0.0000,0.0000,0.9917,0.0260,0.0000
69,0.0000,0.0086,0.0000,0.0000,1.0000,0.0020,0.0001,0.0000,0.0000,0.0026
70,0.9602,0.0075,0.0273,0.0000,0.0002,0.0398,0.0000,0.0009,0.0000,0.0000
71,0.1030,0.0000,0.0000,0.0000,0.3120,0.0000,0.0000,0.8970,0.0003,0.0000
72,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0103,0.0159,0.0000
73,0.8958,0.0000,0.0118,0.0003,0.1042,0.0000,0.0000,0.0099,0.0001,0.0009
74,0.2965,0.0001,0.0001,0.0006,0.7035,0.0001,0.0000,0.0000,0.0002,0.0000
75,0.0005,0.0000,0.0004,0.0003,0.9995,0.0006,0.0004,0.0000,0.0000,0.0000
76,0.3940,0.0000,0.0000,0.0000,0.4371,0.0000,0.0000,0.6060,0.0011,0.0000
77,0.0155,0.0000,0.0681,0.0117,0.9845,0.0001,0.0000,0.0000,0.0000,0.0000
78,0.0063,0.0000,0.0001,0.0000,0.0074,0.6694,0.0734,0.9937,0.0002,0.0000
79,0.0078,0.9922,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
80,0.4624,0.0001,0.0000,0.0000,0.5376,0.1806,0.1739,0.0000,0.0000,0.0000
81,0.0005,0.0000,0.0000,0.0000,0.9995,0.0037,0.0020,0.0003,0.0002,0.0000
82,0.0071,0.0000,0.0000,0.0000,0.9929,0.0011,0.0003,0.0000,0.0000,0.0000
83,0.0071,0.0000,0.0000,0.0000,0.9929,0.0000,0.0000,0.1254,0.0000,0.0000
84,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
85,0.2437,0.0408,0.0015,0.7563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0257
86,0.5032,0.0000,0.0000,0.0000,0.0002,0.0001,0.4968,0.0770,0.0000,0.0000
87,0.0000,0.0011,0.0000,0.0000,1.0000,0.0006,0.0001,0.0000,0.0002,0.0000
88,0.3789,0.0000,0.0000,0.0000,0.6211,0.0010,0.0003,0.0000,0.0000,0.0000
89,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0002,0.0000,0.0000
90,0.9548,0.0001,0.0070,0.0416,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000
91,0.9846,0.0000,0.0000,0.0000,0.0154,0.0000,0.0034,0.0005,0.0000,0.0000
92,0.1888,0.0000,0.0278,0.8112,0.5183,0.0000,0.0000,0.0000,0.0001,0.0000
93,0.0000,0.6535,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0004,0.0007
94,0.9855,0.0000,0.0037,0.0145,0.0013,0.0000,0.0000,0.0002,0.0000,0.0000
95,0.0000,0.0000,0.0004,0.0001,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
96,0.6142,0.0001,0.0000,0.0000,0.3858,0.1666,0.1801,0.0000,0.0000,0.0000
97,0.0000,0.0002,0.0000,0.0005,0.0018,0.0000,0.0000,0.0000,0.0000,1.0000
98,0.0566,0.0000,0.0000,0.0000,0.1526,0.0000,0.0000,0.9434,0.0000,0.0000
99,0.0000,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0015,0.0000,0.0000
