28,0.1712,0.0000,0.1070,0.2184,0.5029,0.0000,0.0000,0.0000,0.0005,0.0000
29,0.0133,0.0000,0.0823,0.0970,0.8073,0.0000,0.0000,0.0000,0.0000,0.0000
30,0.5409,0.0000,0.0000,0.0000,0.0007,0.0000,0.0002,0.4555,0.0027,0.0000
31,0.2773,0.0000,0.0005,0.0000,0.0012,0.0004,0.0024,0.7130,0.0052,0.0000
32,0.0000,0.0000,0.0000,0.0001,0.9970,0.0017,0.0008,0.0004,0.0000,0.0000
33,0.0195,0.0008,0.7774,0.2019,0.0001,0.0000,0.0000,0.0000,0.0002,0.0000
34,0.0005,0.8456,0.0000,0.0000,0.0869,0.0000,0.0000,0.0000,0.0001,0.0670
35,0.8830,0.0000,0.0002,0.0000,0.0146,0.0000,0.0000,0.0099,0.0923,0.0000
36,0.4816,0.0000,0.0000,0.0000,0.5086,0.0026,0.0062,0.0010,0.0000,0.0000
37,0.0004,0.4385,0.0000,0.0000,0.5516,0.0001,0.0000,0.0000,0.0000,0.0094
38,0.0007,0.5899,0.0000,0.0000,0.4049,0.0000,0.0000,0.0000,0.0001,0.0043
39,0.1137,0.0000,0.0390,0.0398,0.8074,0.0000,0.0000,0.0000,0.0001,0.0000
40,0.3309,0.0000,0.0002,0.0000,0.0426,0.0000,0.0000,0.4486,0.1776,0.0000
41,0.0007,0.0012,0.0000,0.0000,0.9964,0.0000,0.0000,0.0001,0.0008,0.0008
42,0.0012,0.0000,0.0000,0.0000,0.9863,0.0000,0.0000,0.0122,0.0003,0.0000
43,0.1933,0.0000,0.0032,0.0001,0.2487,0.0000,0.0000,0.0251,0.5296,0.0000
44,0.0000,0.0000,0.0000,0.0000,0.9935,0.0036,0.0029,0.0000,0.0000,0.0000
45,0.7096,0.0000,0.0000,0.2900,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000
46,0.9251,0.0000,0.0000,0.0000,0.0230,0.0005,0.0001,0.0466,0.0047,0.0000
47,0.0002,0.0000,0.0000,0.0000,0.0414,0.0013,0.0001,0.9569,0.0000,0.0000
48,0.6954,0.0000,0.0000,0.0000,0.0000,0.0001,0.2353,0.0693,0.0000,0.0000
49,0.1582,0.0001,0.0000,0.0001,0.8239,0.0112,0.0064,0.0000,0.0000,0.0001
50,0.7645,0.0000,0.0000,0.0000,0.2294,0.0000,0.0001,0.0059,0.0000,0.0000
51,0.0000,0.0660,0.0000,0.0000,0.9335,0.0000,0.0000,0.0000,0.0003,0.0001
52,0.4345,0.0000,0.0000,0.0000,0.5624,0.0019,0.0003,0.0009,0.0000,0.0000
53,0.0094,0.4657,0.0000,0.0000,0.5238,0.0000,0.0000,0.0000,0.0002,0.0008
54,0.0027,0.0000,0.0000,0.0000,0.3108,0.0001,0.0000,0.6852,0.0012,0.0000
55,0.2444,0.0000,0.0000,0.0000,0.6578,0.0538,0.0440,0.0000,0.0000,0.0000
56,0.0705,0.0000,0.0000,0.0000,0.9280,0.0011,0.0003,0.0001,0.0000,0.0000
57,0.2486,0.0000,0.0129,0.0236,0.7143,0.0000,0.0000,0.0000,0.0006,0.0000
58,0.2540,0.0004,0.0000,0.0000,0.4194,0.1709,0.1549,0.0000,0.0000,0.0004
59,0.2812,0.0000,0.0000,0.0000,0.5643,0.0797,0.0748,0.0000,0.0000,0.0000
60,0.0000,0.0000,0.0000,0.0000,0.1587,0.1267,0.7145,0.0000,0.0000,0.0000
61,0.0071,0.4782,0.0000,0.0000,0.5134,0.0000,0.0000,0.0000,0.0001,0.0012
62,0.4099,0.0000,0.0000,0.0000,0.5861,0.0000,0.0004,0.0035,0.0000,0.0000
63,0.0000,0.9903,0.0005,0.0000,0.0077,0.0009,0.0000,0.0000,0.0000,0.0007
64,0.0054,0.0000,0.0000,0.0001,0.9431,0.0000,0.0000,0.0066,0.0448,0.0000
65,0.0020,0.0477,0.0000,0.0013,0.0023,0.0000,0.0000,0.0000,0.0002,0.9465
66,0.8326,0.0041,0.0001,0.0000,0.0051,0.1581,0.0000,0.0001,0.0000,0.0000
67,0.8611,0.0000,0.0000,0.0000,0.0797,0.0000,0.0032,0.0560,0.0000,0.0000
68,0.0000,0.0177,0.0000,0.0000,0.9817,0.0000,0.0000,0.0004,0.0001,0.0000
69,0.0190,0.0000,0.0000,0.0000,0.7010,0.0000,0.0000,0.2799,0.0001,0.0000
70,0.2595,0.0001,0.0069,0.0331,0.3819,0.3094,0.0088,0.0000,0.0000,0.0004
71,0.0166,0.0000,0.0005,0.0017,0.9775,0.0030,0.0006,0.0000,0.0000,0.0000
72,0.5276,0.0000,0.0004,0.3510,0.1209,0.0000,0.0000,0.0000,0.0000,0.0000
73,0.8155,0.0002,0.0074,0.1098,0.0436,0.0001,0.0000,0.0000,0.0005,0.0231
74,0.9412,0.0429,0.0002,0.0000,0.0011,0.0146,0.0000,0.0000,0.0001,0.0000
75,0.0423,0.2803,0.0000,0.0008,0.5241,0.0001,0.0000,0.0000,0.0002,0.1521
76,0.8869,0.0000,0.0000,0.0000,0.1025,0.0001,0.0035,0.0070,0.0000,0.0000
77,0.0368,0.0000,0.0001,0.0003,0.9625,0.0002,0.0000,0.0000,0.0001,0.0000
78,0.0000,0.0000,0.5473,0.4515,0.0010,0.0000,0.0000,0.0000,0.0002,0.0000
79,0.0064,0.0000,0.0199,0.0078,0.6783,0.2602,0.0274,0.0000,0.0000,0.0000
80,0.8480,0.1190,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0001
81,0.0664,0.0000,0.0000,0.0000,0.9266,0.0000,0.0000,0.0068,0.0003,0.0000
82,0.0038,0.0000,0.0001,0.0000,0.0100,0.1948,0.5095,0.2818,0.0000,0.0000
83,0.3972,0.0000,0.0000,0.0000,0.5496,0.0206,0.0326,0.0000,0.0000,0.0000
84,0.1499,0.3022,0.0000,0.0000,0.2037,0.0755,0.0003,0.0000,0.0000,0.2684
85,0.0020,0.0002,0.0000,0.0000,0.9962,0.0012,0.0002,0.0000,0.0001,0.0000
86,0.0000,0.0101,0.0005,0.9894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001
87,0.0834,0.7357,0.0000,0.0000,0.0060,0.0935,0.0000,0.0000,0.0000,0.0815
88,0.0000,0.0000,0.0001,0.0000,0.9995,0.0002,0.0002,0.0000,0.0000,0.0000
89,0.1221,0.0000,0.0000,0.0000,0.0007,0.0001,0.8771,0.0000,0.0000,0.0000
90,0.0032,0.0000,0.0000,0.0000,0.0281,0.0000,0.0002,0.9684,0.0000,0.0000
91,0.4896,0.0000,0.0000,0.0000,0.0034,0.0230,0.0561,0.4272,0.0007,0.0000
92,0.0752,0.0000,0.0000,0.0000,0.9146,0.0001,0.0001,0.0100,0.0000,0.0000
93,0.0005,0.0000,0.0005,0.0003,0.9982,0.0000,0.0000,0.0002,0.0003,0.0000
94,0.9732,0.0000,0.0032,0.0183,0.0052,0.0001,0.0000,0.0000,0.0000,0.0000
95,0.4000,0.0012,0.0000,0.0001,0.5835,0.0126,0.0010,0.0000,0.0000,0.0016
96,0.0000,0.0000,0.0002,0.0001,0.9996,0.0000,0.0000,0.0001,0.0000,0.0000
97,0.0390,0.0000,0.4392,0.5165,0.0052,0.0000,0.0000,0.0000,0.0001,0.0000
98,0.0029,0.0000,0.0004,0.0005,0.9954,0.0006,0.0001,0.0000,0.0000,0.0000
99,0.0360,0.0000,0.0019,0.0028,0.8400,0.1066,0.0126,0.0000,0.0000,0.0000
