49,0.9009,0.0012,0.0000,0.0000,0.0991,0.0000,0.0000,0.0029,0.0060,0.0000
50,0.4249,0.2378,0.2637,0.5751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0630
51,0.0000,1.0000,0.0000,0.0000,0.0132,0.0018,0.0000,0.0000,0.0000,0.0009
52,0.0000,1.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9978
53,0.1966,0.8034,0.0020,0.0876,0.0000,0.0000,0.0000,0.0000,0.0000,0.1838
54,0.9680,0.0241,0.0009,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0320
55,0.0000,0.9753,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
56,0.0000,1.0000,0.0007,0.0000,0.0001,0.0019,0.0000,0.0000,0.0000,0.0002
57,0.6266,0.0471,0.0601,0.3734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058
58,0.9484,0.0516,0.0010,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0461
59,0.1382,0.7932,0.2195,0.1210,0.0000,0.0000,0.0000,0.0000,0.0000,0.8618
60,0.6257,0.3297,0.3743,0.1727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0448
61,0.1370,0.5283,0.3101,0.1023,0.0000,0.0000,0.0000,0.0000,0.0000,0.8630
62,0.6542,0.3458,0.0008,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.3077
63,0.9623,0.0108,0.0002,0.0377,0.0001,0.0000,0.0000,0.0000,0.0001,0.0205
64,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
65,0.6432,0.3568,0.0000,0.0001,0.0027,0.0000,0.0000,0.0000,0.0000,0.0471
66,0.9266,0.0734,0.0001,0.0009,0.0008,0.0000,0.0000,0.0000,0.0000,0.0717
67,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
68,0.3261,0.3392,0.6739,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001
69,0.0000,1.0000,0.0004,0.0000,0.0002,0.0025,0.0000,0.0000,0.0000,0.0009
70,0.2902,0.7098,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0147
71,0.0000,1.0000,0.0046,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0021
72,0.5106,0.1605,0.4894,0.0000,0.0293,0.0015,0.0010,0.0214,0.0000,0.0001
73,0.1628,0.3765,0.3727,0.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.8372
74,0.4573,0.2807,0.5427,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003
75,0.0000,1.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9825
76,0.8333,0.1667,0.0007,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0794
77,0.0000,1.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9743
78,0.0000,1.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9979
79,0.1091,0.8909,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7109
80,0.2017,0.6329,0.7983,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0067
81,0.0001,0.9999,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
82,0.0000,1.0000,0.0001,0.0000,0.0055,0.0007,0.0000,0.0000,0.0000,0.0098
83,0.0000,1.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9873
84,0.0001,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
85,0.9021,0.0447,0.0002,0.0116,0.0001,0.0000,0.0000,0.0000,0.0001,0.0979
86,0.6704,0.0000,0.0001,0.0009,0.3296,0.0067,0.0063,0.0000,0.0000,0.0000
87,0.9403,0.0485,0.0017,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0597
88,0.8707,0.1293,0.0009,0.0604,0.0000,0.0000,0.0000,0.0000,0.0002,0.0646
89,0.0000,1.0000,0.0001,0.0000,0.0053,0.0013,0.0000,0.0000,0.0000,0.0051
90,0.2246,0.5930,0.7754,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047
91,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
92,0.1358,0.8642,0.0000,0.0000,0.0075,0.0001,0.0000,0.0000,0.0000,0.0137
93,0.8880,0.1120,0.0001,0.0010,0.0005,0.0000,0.0000,0.0000,0.0000,0.0842
94,0.8856,0.1144,0.0000,0.0007,0.0011,0.0000,0.0000,0.0000,0.0000,0.0700
95,0.0000,1.0000,0.0002,0.0000,0.0018,0.0008,0.0000,0.0000,0.0000,0.0152
96,0.0752,0.9248,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8830
97,0.0000,1.0000,0.0002,0.0000,0.0017,0.0004,0.0000,0.0000,0.0000,0.0005
98,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
99,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
