70,0.2701,0.6606,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137
71,0.0000,0.9933,0.0045,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0021
72,0.4206,0.1322,0.4032,0.0000,0.0241,0.0013,0.0008,0.0177,0.0000,0.0001
73,0.0879,0.2033,0.2013,0.0555,0.0000,0.0000,0.0000,0.0000,0.0000,0.4521
74,0.3550,0.2179,0.4212,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003
75,0.0000,0.5042,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4954
76,0.7710,0.1543,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0735
77,0.0000,0.5063,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4933
78,0.0000,0.5004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4994
79,0.0635,0.5182,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4135
80,0.1227,0.3851,0.4857,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0041
81,0.0000,0.4999,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4999
82,0.0000,0.9841,0.0001,0.0000,0.0054,0.0007,0.0000,0.0000,0.0000,0.0097
83,0.0000,0.5031,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4967
84,0.0000,0.4999,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
85,0.8536,0.0423,0.0002,0.0109,0.0001,0.0000,0.0000,0.0000,0.0001,0.0927
86,0.6611,0.0000,0.0001,0.0009,0.3250,0.0066,0.0062,0.0000,0.0000,0.0000
87,0.8949,0.0462,0.0016,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0568
88,0.7732,0.1148,0.0008,0.0536,0.0000,0.0000,0.0000,0.0000,0.0002,0.0574
89,0.0000,0.9885,0.0001,0.0000,0.0052,0.0012,0.0000,0.0000,0.0000,0.0050
90,0.1401,0.3700,0.4837,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029
91,0.0000,0.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4999
92,0.1329,0.8462,0.0000,0.0000,0.0073,0.0001,0.0000,0.0000,0.0000,0.0134
93,0.8179,0.1031,0.0001,0.0009,0.0004,0.0000,0.0000,0.0000,0.0000,0.0775
94,0.8262,0.1067,0.0000,0.0007,0.0010,0.0000,0.0000,0.0000,0.0000,0.0653
95,0.0000,0.9823,0.0002,0.0000,0.0018,0.0008,0.0000,0.0000,0.0000,0.0150
96,0.0399,0.4906,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4684
97,0.0000,0.9972,0.0002,0.0000,0.0017,0.0004,0.0000,0.0000,0.0000,0.0005
98,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
99,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
