67,0.0000,0.5001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4998
68,0.0000,0.9966,0.0002,0.0000,0.0009,0.0021,0.0000,0.0000,0.0000,0.0002
69,0.7514,0.2075,0.0002,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0405
70,0.6110,0.3435,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0444
71,0.3491,0.2386,0.2716,0.1105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0303
72,0.8274,0.1359,0.0002,0.0004,0.0003,0.0000,0.0000,0.0000,0.0000,0.0357
73,0.7107,0.2286,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0526
74,0.0000,0.9933,0.0001,0.0000,0.0022,0.0008,0.0000,0.0000,0.0000,0.0035
75,0.0000,0.4848,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.5148
76,0.0004,0.9902,0.0010,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0003
77,0.0000,0.4997,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5002
78,0.0000,0.9935,0.0010,0.0000,0.0000,0.0053,0.0000,0.0000,0.0000,0.0002
79,0.0000,0.4891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5108
80,0.8002,0.1514,0.0000,0.0003,0.0032,0.0000,0.0000,0.0000,0.0000,0.0449
81,0.0000,0.9985,0.0010,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0001
82,0.1154,0.3839,0.4929,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051
83,0.0000,0.4341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5658
84,0.8110,0.1345,0.0001,0.0003,0.0014,0.0000,0.0000,0.0000,0.0000,0.0527
85,0.0000,0.5003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4996
86,0.4212,0.5626,0.0007,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0150
87,0.7102,0.0059,0.2533,0.0291,0.0000,0.0000,0.0000,0.0000,0.0015,0.0000
88,0.6962,0.2148,0.0003,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0884
89,0.0000,0.5060,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4936
90,0.0192,0.9748,0.0023,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0003
91,0.0000,0.5002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4997
92,0.4552,0.3310,0.0086,0.0759,0.0000,0.0000,0.0000,0.0000,0.0000,0.1293
93,0.6469,0.3271,0.0001,0.0001,0.0066,0.0000,0.0000,0.0000,0.0000,0.0193
94,0.7909,0.0916,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.1162
95,0.0000,0.5001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4998
96,0.5349,0.3598,0.0004,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.1047
97,0.0000,0.9963,0.0003,0.0000,0.0015,0.0011,0.0000,0.0000,0.0000,0.0008
98,0.0000,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9582
99,0.0000,0.0598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9401
