40,0.0002,0.0000,0.0000,0.0000,0.9998,0.0000,0.0000,0.1090,0.0000,0.0000
41,0.0021,0.0000,0.0000,0.0000,0.9979,0.0047,0.0060,0.0000,0.0000,0.0000
42,0.0176,0.0004,0.0000,0.0000,0.9824,0.0239,0.0055,0.0000,0.0000,0.0001
43,0.0490,0.0067,0.0000,0.0000,0.0128,0.9510,0.0000,0.0001,0.0000,0.0001
44,0.4209,0.0000,0.0003,0.0000,0.2673,0.0000,0.0000,0.5791,0.5004,0.0000
45,0.0033,0.0003,0.0000,0.0000,0.9967,0.0054,0.0016,0.0000,0.0000,0.0001
46,0.1051,0.0010,0.0000,0.0000,0.8949,0.0121,0.0042,0.0000,0.0000,0.0002
47,0.0000,0.0057,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0002,0.0001
48,0.4752,0.0000,0.0047,0.5248,0.2071,0.0000,0.0000,0.0000,0.0012,0.0000
49,0.0394,0.0001,0.9606,0.6174,0.0002,0.0000,0.0000,0.0000,0.0005,0.0000
50,0.4013,0.0000,0.0177,0.5987,0.4130,0.0000,0.0000,0.0000,0.0001,0.0000
51,0.1166,0.8834,0.0149,0.8330,0.0000,0.0000,0.0000,0.0000,0.0000,0.3627
52,0.9877,0.0014,0.0000,0.0000,0.0123,0.0005,0.0023,0.0002,0.0000,0.0000
53,0.0321,0.0000,0.0762,0.0985,0.9679,0.0001,0.0000,0.0000,0.0003,0.0000
54,0.4612,0.0000,0.0000,0.0000,0.5388,0.0010,0.0008,0.0005,0.0001,0.0000
55,0.0007,0.0001,0.0000,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.9993
56,0.7337,0.0000,0.0000,0.0001,0.2663,0.0000,0.0000,0.0244,0.0021,0.0000
57,0.0012,0.0000,0.0000,0.0000,0.9988,0.0003,0.0001,0.0005,0.0000,0.0000
58,0.0001,0.0001,0.0000,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000
59,0.0003,0.0000,0.0000,0.0000,0.9997,0.0000,0.0000,0.0002,0.0001,0.0000
60,0.8153,0.0095,0.0016,0.1847,0.0851,0.0001,0.0000,0.0000,0.0144,0.0214
61,0.0858,0.0000,0.0000,0.0000,0.6519,0.0001,0.0000,0.9142,0.0008,0.0000
62,0.3654,0.0090,0.0000,0.0000,0.6346,0.0533,0.0196,0.0000,0.0000,0.0044
63,0.0576,0.0000,0.0000,0.0000,0.0660,0.0000,0.0000,0.9424,0.0003,0.0000
64,0.0285,0.0099,0.0000,0.0000,0.9715,0.0000,0.0000,0.0000,0.0007,0.0470
65,0.1510,0.5783,0.0000,0.0000,0.8490,0.0000,0.0000,0.0000,0.0000,0.0265
66,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0003,0.0000,0.0000
67,0.0000,0.0000,0.0000,0.0000,1.0000,0.0417,0.0034,0.0000,0.0000,0.0000
68,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0013,0.0000,0.0000
69,0.0455,0.0001,0.0004,0.9545,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.0024,0.0000,0.0000,0.0000,0.0000,0.0009,0.9976,0.0564,0.0000,0.0000
71,0.7346,0.0000,0.0000,0.0000,0.0004,0.0000,0.2654,0.0007,0.0000,0.0000
72,0.8666,0.0000,0.0000,0.0000,0.0245,0.0000,0.0000,0.0016,0.0000,0.1334
73,0.0001,0.0000,0.0000,0.0000,0.9999,0.0003,0.0001,0.0029,0.0000,0.0000
74,0.0913,0.0000,0.0000,0.0000,0.9087,0.0000,0.0000,0.4830,0.0000,0.0000
75,0.7627,0.0000,0.0041,0.2010,0.2373,0.0000,0.0000,0.0000,0.0003,0.0000
76,0.0005,0.0000,0.0000,0.0000,0.9995,0.0001,0.0001,0.0011,0.0000,0.0000
77,0.0708,0.0000,0.4533,0.9292,0.0039,0.0000,0.0000,0.0000,0.0001,0.0000
78,0.0011,0.0000,0.0000,0.0000,0.9989,0.0000,0.0000,0.0331,0.0000,0.0000
79,0.0020,0.0001,0.0000,0.0000,0.9980,0.5897,0.0131,0.0000,0.0000,0.0000
80,0.8780,0.0393,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.1220,0.0000
81,0.0137,0.0000,0.0049,0.0010,0.9863,0.0000,0.0000,0.0001,0.0001,0.0000
82,0.2215,0.0005,0.0000,0.0000,0.7785,0.4532,0.4506,0.0000,0.0000,0.0003
83,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
84,0.1625,0.0001,0.0000,0.1640,0.0000,0.0000,0.0000,0.0000,0.0000,0.8375
85,0.7163,0.0005,0.0000,0.2837,0.0181,0.0000,0.0000,0.0000,0.0006,0.0028
86,0.0000,0.0000,0.0109,0.0000,0.0015,1.0000,0.0001,0.0007,0.0000,0.0000
87,0.3152,0.0000,0.0000,0.0000,0.6848,0.0000,0.0000,0.2594,0.0002,0.0000
88,0.0000,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0000
89,0.1599,0.0000,0.0001,0.0000,0.0015,0.0790,0.0136,0.8401,0.0007,0.0000
90,0.9402,0.0000,0.0000,0.0000,0.0598,0.0006,0.0004,0.0114,0.0000,0.0000
91,0.0668,0.0006,0.0000,0.0000,0.9332,0.4129,0.0389,0.0000,0.0000,0.0003
92,0.2023,0.0000,0.0000,0.0000,0.7977,0.0000,0.0000,0.0166,0.0003,0.0000
93,0.1079,0.0004,0.0000,0.0000,0.8921,0.0011,0.0007,0.0000,0.0000,0.0000
94,0.1623,0.0000,0.1687,0.8377,0.0059,0.0000,0.0000,0.0000,0.0004,0.0000
95,0.0190,0.0000,0.0000,0.0000,0.0028,0.0810,0.0023,0.9810,0.0009,0.0000
96,0.0116,0.0000,0.0000,0.0000,0.9884,0.0031,0.0013,0.0000,0.0000,0.0000
97,0.0101,0.0004,0.0000,0.0005,0.9899,0.0012,0.0000,0.0000,0.0001,0.0003
98,0.7004,0.0001,0.0000,0.0000,0.2996,0.2475,0.1130,0.0000,0.0000,0.0000
99,0.0000,0.0003,0.0000,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0001
