38,0.0385,0.0001,0.0000,0.0000,0.9615,0.5780,0.0644,0.0000,0.0000,0.0000
39,0.4675,0.0001,0.0028,0.5325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,0.0042,0.0000,0.0000,0.0000,0.9958,0.0000,0.0000,0.0000,0.0001,0.0000
41,0.2751,0.0000,0.0000,0.0000,0.0003,0.0001,0.7249,0.0004,0.0000,0.0000
42,0.4654,0.0001,0.0001,0.5346,0.0029,0.0001,0.0000,0.0000,0.0000,0.0000
43,0.0045,0.0000,0.0122,0.0000,0.4013,0.7099,0.9955,0.3664,0.0000,0.0000
44,0.0331,0.0000,0.0000,0.0000,0.9669,0.0000,0.0000,0.0139,0.0003,0.0000
45,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0243,0.0000,0.0000
46,0.9679,0.0001,0.0000,0.0088,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000
47,0.0001,0.0000,0.0000,0.0000,0.9999,0.0002,0.0001,0.0017,0.0000,0.0000
48,0.0000,0.0000,0.0000,0.0000,1.0000,0.0013,0.0007,0.0002,0.0000,0.0000
49,0.0000,0.0000,0.0000,0.0000,1.0000,0.0065,0.0055,0.0002,0.0000,0.0000
50,0.0000,0.0000,0.0001,0.0000,1.0000,0.0211,0.0022,0.0000,0.0000,0.0000
51,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.9902,0.0039,0.0000,0.0000
52,0.0873,0.9127,0.0015,0.0000,0.0001,0.0040,0.0000,0.0000,0.0000,0.0091
53,0.0875,0.0000,0.0010,0.9125,0.1239,0.0000,0.0000,0.0000,0.0001,0.0000
54,0.2072,0.0002,0.0000,0.0000,0.7928,0.6343,0.7611,0.0000,0.0000,0.0001
55,0.0020,0.0005,0.0000,0.0000,0.9980,0.0072,0.0013,0.0000,0.0000,0.0003
56,0.7028,0.0000,0.0000,0.0005,0.2972,0.0000,0.0000,0.0001,0.0001,0.0000
57,0.0688,0.5916,0.0000,0.0000,0.9312,0.0000,0.0000,0.0000,0.0009,0.0033
58,0.4624,0.0001,0.0000,0.0034,0.5376,0.0012,0.0001,0.0000,0.0002,0.0002
59,0.0038,0.0000,0.8562,0.9833,0.9962,0.0000,0.0000,0.0000,0.0001,0.0000
60,0.0665,0.0001,0.0000,0.0000,0.9335,0.0000,0.0000,0.0001,0.0001,0.0000
61,0.0051,0.9949,0.0000,0.0000,0.0578,0.7856,0.0000,0.0000,0.0000,0.9073
62,0.4952,0.0000,0.0000,0.0000,0.5048,0.0001,0.0000,0.1646,0.0000,0.0000
63,0.3032,0.0003,0.0000,0.0000,0.6968,0.0000,0.0000,0.0008,0.0000,0.0000
64,0.0106,0.0000,0.1016,0.0179,0.9894,0.0001,0.0000,0.0000,0.0001,0.0000
65,0.0048,0.0000,0.5704,0.6480,0.9952,0.0060,0.0001,0.0000,0.0000,0.0000
66,0.9448,0.0000,0.0000,0.0000,0.0483,0.0000,0.0035,0.0552,0.0000,0.0000
67,0.0166,0.9834,0.0000,0.0000,0.8733,0.0022,0.0000,0.0000,0.0001,0.0165
68,0.0105,0.0000,0.0000,0.0001,0.9895,0.0000,0.0000,0.0295,0.0007,0.0000
69,0.0817,0.0011,0.0000,0.0000,0.9183,0.0042,0.0010,0.0000,0.0000,0.0003
70,0.0040,0.0000,0.0031,0.0007,0.9960,0.0000,0.0000,0.0001,0.0000,0.0000
71,0.0000,0.0001,0.0000,0.0000,1.0000,0.0001,0.0000,0.0012,0.0000,0.0000
72,0.0046,0.0000,0.0001,0.0000,0.6147,0.0000,0.0000,0.9954,0.0065,0.0000
73,0.1559,0.0000,0.0000,0.0000,0.8441,0.0000,0.0000,0.4163,0.0000,0.0000
74,0.0083,0.0000,0.0000,0.0000,0.0051,0.0226,0.0014,0.9917,0.0002,0.0000
75,0.0250,0.0000,0.0000,0.0000,0.0003,0.1328,0.1875,0.9750,0.0000,0.0000
76,0.0213,0.2629,0.0000,0.0000,0.9787,0.0000,0.0000,0.0000,0.0039,0.0025
77,0.4374,0.0000,0.0000,0.0000,0.5626,0.4260,0.2593,0.0000,0.0000,0.0000
78,0.0000,1.0000,0.0000,0.0000,0.5893,0.0003,0.0000,0.0000,0.0001,0.0039
79,0.1149,0.0000,0.0000,0.0000,0.8851,0.0000,0.0001,0.0420,0.0000,0.0000
80,0.0012,0.0000,0.0012,0.0004,0.9988,0.0000,0.0000,0.0000,0.0000,0.0000
81,0.0658,0.0000,0.0070,0.0668,0.9342,0.0041,0.0002,0.0000,0.0000,0.0000
82,0.0000,0.0000,0.0000,0.0000,1.0000,0.0376,0.0086,0.0000,0.0000,0.0000
83,0.0000,0.0000,0.0001,0.0000,1.0000,0.0005,0.0004,0.0000,0.0000,0.0000
84,0.9884,0.0017,0.0001,0.0000,0.0116,0.0090,0.0000,0.0001,0.0003,0.0000
85,0.0080,0.0000,0.0000,0.0000,0.7363,0.0023,0.0002,0.9920,0.0013,0.0000
86,0.5428,0.4572,0.0004,0.0000,0.0000,0.0000,0.0000,0.0046,0.0000,0.0000
87,0.0499,0.0555,0.9501,0.0000,0.0000,0.0000,0.0003,0.0003,0.0000,0.0045
88,0.0767,0.9233,0.0000,0.0000,0.0375,0.7089,0.0000,0.0000,0.0000,0.1559
89,0.0001,0.0000,0.0000,0.0000,0.0046,0.0001,0.0000,0.9999,0.0002,0.0000
90,0.0000,0.0009,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
91,0.0073,0.0000,0.0083,0.0000,0.0626,0.8410,0.1878,0.9927,0.0000,0.0000
92,0.0009,0.0000,0.0000,0.0000,0.0004,0.1363,0.1868,0.9991,0.0000,0.0000
93,0.1787,0.8213,0.0001,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.5130
94,0.0004,0.0000,0.0000,0.0000,0.9996,0.0000,0.0000,0.2605,0.0000,0.0000
95,0.2363,0.0000,0.0010,0.0000,0.0046,0.4934,0.5085,0.7637,0.0000,0.0000
96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,1.0000,0.0009,0.0000,0.0000
97,0.0000,0.0243,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,1.0000
98,0.4408,0.0000,0.0001,0.0000,0.1670,0.0000,0.0000,0.5592,0.2996,0.0000
99,0.0091,0.2667,0.0001,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.9909
