19,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9991
20,0.6769,0.3231,0.0004,0.0001,0.0004,0.0000,0.0000,0.0000,0.0000,0.0243
21,0.2371,0.4984,0.7629,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007
22,0.0000,1.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9632
23,0.0000,1.0000,0.0014,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000
24,0.9425,0.0575,0.0007,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473
25,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26,0.0000,1.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9997
27,0.0000,1.0000,0.0004,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.2533
28,0.9926,0.0066,0.0033,0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0071
29,0.1553,0.5262,0.8447,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002
30,0.7768,0.2232,0.0000,0.0003,0.0013,0.0000,0.0000,0.0000,0.0000,0.0711
31,0.1905,0.5739,0.8095,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016
32,0.3486,0.4806,0.6514,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0197
33,0.2819,0.7181,0.0068,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0165
34,0.0000,1.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9987
35,0.1104,0.8896,0.1137,0.1992,0.0000,0.0000,0.0000,0.0000,0.0000,0.8642
36,0.2252,0.6843,0.7748,0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0396
37,0.7138,0.2319,0.0012,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.2862
38,0.2685,0.7315,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.0000,0.0105
39,0.2245,0.6040,0.7755,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0084
40,0.3215,0.3360,0.6785,0.0000,0.0008,0.0001,0.0001,0.0048,0.0000,0.0023
41,0.1555,0.5970,0.8445,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010
42,0.0123,0.9877,0.0847,0.0672,0.0000,0.0000,0.0000,0.0000,0.0000,0.7964
43,0.7314,0.1025,0.0325,0.2686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0449
44,0.0000,1.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9893
45,0.0710,0.7366,0.9290,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017
46,0.9007,0.0078,0.0001,0.0121,0.0001,0.0000,0.0000,0.0000,0.0000,0.0993
47,0.9558,0.0236,0.0013,0.0257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0442
48,0.0000,1.0000,0.0001,0.0000,0.0023,0.0003,0.0000,0.0000,0.0000,0.0152
49,0.2484,0.6048,0.7516,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0146
50,0.9646,0.0354,0.0003,0.0077,0.0001,0.0000,0.0000,0.0000,0.0000,0.0341
51,0.0001,0.9999,0.0001,0.0000,0.0060,0.0027,0.0000,0.0000,0.0000,0.0009
52,0.2406,0.5838,0.7594,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057
53,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
54,0.6981,0.3019,0.0002,0.0001,0.0017,0.0000,0.0000,0.0000,0.0000,0.0321
55,0.3904,0.6096,0.0000,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0147
56,0.2227,0.7773,0.0640,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.1820
57,0.0000,1.0000,0.0001,0.0000,0.0027,0.0005,0.0000,0.0000,0.0000,0.0013
58,0.7041,0.2959,0.0003,0.0001,0.0004,0.0000,0.0000,0.0000,0.0000,0.0256
59,0.2684,0.0002,0.7316,0.6224,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000
60,0.3709,0.4765,0.6291,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0240
61,0.0000,0.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
62,0.9033,0.0745,0.0004,0.0007,0.0001,0.0000,0.0000,0.0000,0.0000,0.0967
63,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9998
64,0.0329,0.9671,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6216
65,0.0000,1.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9909
66,0.0000,1.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
67,0.0000,1.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9992
68,0.0000,1.0000,0.0002,0.0000,0.0009,0.0021,0.0000,0.0000,0.0000,0.0002
69,0.7836,0.2164,0.0002,0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0423
70,0.6402,0.3598,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0466
71,0.5624,0.3844,0.4376,0.1781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0488
72,0.8589,0.1411,0.0002,0.0004,0.0003,0.0000,0.0000,0.0000,0.0000,0.0371
73,0.7566,0.2434,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0560
74,0.0000,1.0000,0.0001,0.0000,0.0022,0.0008,0.0000,0.0000,0.0000,0.0035
75,0.0000,0.9417,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,1.0000
76,0.0004,0.9996,0.0010,0.0000,0.0000,0.0081,0.0000,0.0000,0.0000,0.0003
77,0.0000,0.9991,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
78,0.0000,1.0000,0.0010,0.0000,0.0000,0.0053,0.0000,0.0000,0.0000,0.0002
79,0.0000,0.9576,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
80,0.8409,0.1591,0.0000,0.0003,0.0033,0.0000,0.0000,0.0000,0.0000,0.0472
81,0.0000,1.0000,0.0010,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0001
82,0.1897,0.6312,0.8103,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0085
83,0.0000,0.7672,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
84,0.8578,0.1422,0.0001,0.0003,0.0015,0.0000,0.0000,0.0000,0.0000,0.0558
85,0.0000,1.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9986
86,0.4281,0.5719,0.0007,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0152
87,0.7371,0.0061,0.2629,0.0302,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000
88,0.7642,0.2358,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0970
89,0.0000,1.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9755
90,0.0193,0.9807,0.0023,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0003
91,0.0000,1.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9989
92,0.5790,0.4210,0.0109,0.0965,0.0000,0.0000,0.0000,0.0000,0.0000,0.1645
93,0.6641,0.3359,0.0001,0.0001,0.0068,0.0000,0.0000,0.0000,0.0000,0.0198
94,0.8719,0.1010,0.0009,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.1281
95,0.0000,1.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9993
96,0.5979,0.4021,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.1170
97,0.0000,1.0000,0.0003,0.0000,0.0016,0.0011,0.0000,0.0000,0.0000,0.0008
98,0.0000,0.0436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
99,0.0000,0.0636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
