22,0.0000,0.9928,0.0001,0.0000,0.0034,0.0020,0.0000,0.0000,0.0000,0.0017
23,0.0000,0.5043,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4954
24,0.1908,0.3294,0.4747,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029
25,0.0000,0.5051,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4946
26,0.9359,0.0025,0.0002,0.0443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0170
27,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9952
28,0.0000,0.0004,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.9995
29,0.3086,0.0356,0.0180,0.0000,0.0002,0.6376,0.0000,0.0001,0.0000,0.0000
30,0.0000,0.9985,0.0010,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000
31,0.2864,0.2447,0.4668,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003
32,0.7342,0.1747,0.0006,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0901
33,0.8634,0.0620,0.0001,0.0020,0.0005,0.0000,0.0000,0.0000,0.0000,0.0720
34,0.2122,0.3343,0.4340,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160
35,0.8878,0.0422,0.0002,0.0138,0.0001,0.0000,0.0000,0.0000,0.0001,0.0558
36,0.3578,0.2714,0.3446,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087
37,0.0025,0.5164,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4802
38,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
39,0.9572,0.0166,0.0005,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145
40,0.0000,0.3165,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6834
41,0.0081,0.4905,0.0004,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.5005
42,0.0307,0.5572,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4081
43,0.2187,0.3396,0.4185,0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0109
44,0.2033,0.2105,0.2257,0.3105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500
45,0.7747,0.1518,0.0000,0.0005,0.0010,0.0000,0.0000,0.0000,0.0000,0.0719
46,0.8689,0.0748,0.0000,0.0010,0.0011,0.0000,0.0000,0.0000,0.0000,0.0542
47,0.0000,0.9976,0.0004,0.0000,0.0004,0.0014,0.0000,0.0000,0.0000,0.0002
48,0.1950,0.3325,0.4600,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0091
49,0.0000,0.5005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4993
50,0.8460,0.1041,0.0001,0.0007,0.0013,0.0000,0.0000,0.0000,0.0000,0.0477
51,0.0000,0.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5850
52,0.0000,0.9743,0.0001,0.0000,0.0088,0.0012,0.0000,0.0000,0.0000,0.0156
53,0.9535,0.0114,0.0014,0.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118
54,0.0148,0.4649,0.5064,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0104
55,0.0001,0.9931,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
56,0.0010,0.0000,0.0000,0.0000,0.0059,0.0002,0.0000,0.9925,0.0003,0.0000
57,0.8082,0.0959,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0947
58,0.4765,0.0000,0.0003,0.0000,0.0800,0.0000,0.0000,0.4432,0.0000,0.0000
59,0.6238,0.3425,0.0001,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0307
60,0.9221,0.0454,0.0055,0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0161
61,0.1646,0.3653,0.4563,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0085
62,0.0004,0.5760,0.0037,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.4195
63,0.2942,0.2803,0.3101,0.0778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0375
64,0.1310,0.0000,0.2365,0.6158,0.0052,0.0000,0.0000,0.0001,0.0115,0.0000
65,0.0000,0.9944,0.0002,0.0000,0.0003,0.0044,0.0000,0.0000,0.0000,0.0006
66,0.0000,0.4986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5014
67,0.3560,0.2460,0.2759,0.0941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0280
68,0.1118,0.3905,0.4914,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0042
69,0.8444,0.0860,0.0011,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0682
70,0.2250,0.0000,0.2259,0.5220,0.0001,0.0000,0.0000,0.0049,0.0221,0.0000
71,0.0000,0.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
72,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
73,0.0380,0.2583,0.1017,0.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0454
74,0.0000,0.2607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7393
75,0.0000,0.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
76,0.0000,0.5052,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4945
77,0.0636,0.9207,0.0094,0.0000,0.0000,0.0058,0.0000,0.0000,0.0000,0.0004
78,0.2052,0.0164,0.0351,0.7433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
79,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
80,0.0555,0.3629,0.5798,0.0000,0.0004,0.0000,0.0000,0.0009,0.0000,0.0004
81,0.6624,0.3036,0.0001,0.0001,0.0009,0.0000,0.0000,0.0000,0.0000,0.0327
82,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
83,0.1233,0.3859,0.4832,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050
84,0.0000,0.4249,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5749
85,0.1578,0.2432,0.2541,0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.3233
86,0.0540,0.5267,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4168
87,0.0294,0.5417,0.4277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011
88,0.5709,0.0343,0.0468,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125
89,0.0000,0.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4999
90,0.0000,0.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000
91,0.0000,0.5000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4999
92,0.1215,0.3749,0.4995,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0021
93,0.1283,0.3794,0.4860,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036
94,0.0000,0.9877,0.0001,0.0000,0.0049,0.0058,0.0000,0.0000,0.0000,0.0015
95,0.2793,0.2395,0.0427,0.4056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0329
96,0.3874,0.2743,0.0487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2896
97,0.9017,0.0176,0.0000,0.0262,0.0003,0.0000,0.0000,0.0000,0.0003,0.0538
98,0.2979,0.2893,0.3927,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0042
99,0.0100,0.5480,0.0035,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.4378
