37,0.3985,0.0000,0.0000,0.0000,0.0000,0.0000,0.6015,0.0094,0.0000,0.0000
38,0.3656,0.0009,0.0000,0.0000,0.6344,0.0288,0.0502,0.0000,0.0000,0.0004
39,0.0000,0.0000,0.0000,0.0000,1.0000,0.0006,0.0003,0.0002,0.0000,0.0000
40,0.0022,0.0000,0.0000,0.0000,0.9978,0.0008,0.0003,0.0000,0.0000,0.0000
41,0.1748,0.8252,0.0001,0.0000,0.0018,0.1240,0.0000,0.0000,0.0000,0.0357
42,0.0008,0.0000,0.0000,0.0000,0.9992,0.0010,0.0006,0.0003,0.0000,0.0000
43,0.6705,0.0000,0.0489,0.0009,0.3295,0.0000,0.0000,0.0256,0.0001,0.0000
44,0.9442,0.0000,0.0000,0.0000,0.0558,0.0000,0.0184,0.0062,0.0000,0.0000
45,0.4759,0.0000,0.0004,0.5241,0.0514,0.0000,0.0000,0.0000,0.0002,0.0000
46,0.0000,0.0000,0.0001,0.0000,1.0000,0.0001,0.0001,0.0000,0.0000,0.0000
47,0.4523,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.5477,0.0044,0.0000
48,0.0000,1.0000,0.0000,0.0000,0.7157,0.0020,0.0000,0.0000,0.0000,0.0322
49,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0212,0.0125,0.0000
50,0.7162,0.0000,0.0010,0.2838,0.1988,0.0000,0.0000,0.0000,0.0004,0.0000
51,0.1374,0.0001,0.0001,0.8626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054
52,0.0149,0.0000,0.0016,0.0001,0.2574,0.0000,0.0000,0.1883,0.9851,0.0000
53,0.0002,0.0117,0.0000,0.0006,0.9998,0.0001,0.0000,0.0000,0.0000,0.0064
54,0.0116,0.0001,0.0000,0.0000,0.9884,0.0000,0.0000,0.0003,0.0003,0.0000
55,0.0010,0.0000,0.0000,0.0000,0.9990,0.0002,0.0001,0.0011,0.0002,0.0000
56,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0026,0.0000,0.0000
57,0.2879,0.0000,0.0003,0.7121,0.0959,0.0000,0.0000,0.0000,0.0007,0.0000
58,0.0000,0.0039,0.0153,1.0000,0.0000,0.0000,0.0000,0.0000,0.0983,0.0130
59,0.0378,0.0000,0.0000,0.0003,0.9622,0.0012,0.0003,0.0001,0.0000,0.0000
60,0.0003,0.8627,0.0000,0.0025,0.0161,0.1011,0.0000,0.0000,0.0159,0.9997
61,0.0000,0.0011,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
62,0.0000,0.0000,0.0000,0.0000,0.0004,0.7890,0.0690,1.0000,0.0001,0.0000
63,0.0282,0.0000,0.0000,0.0000,0.9718,0.2484,0.0309,0.0000,0.0000,0.0000
64,0.1811,0.0000,0.0001,0.0005,0.8189,0.0522,0.0129,0.0000,0.0000,0.0000
65,0.0431,0.0182,0.0000,0.0000,0.9569,0.6237,0.1392,0.0000,0.0000,0.0803
66,0.8107,0.0244,0.0000,0.0008,0.1893,0.0017,0.0000,0.0000,0.0001,0.0057
67,0.3063,0.0000,0.0000,0.0000,0.6937,0.0000,0.0001,0.4006,0.0000,0.0000
68,0.0084,0.0000,0.0000,0.0000,0.0001,0.0025,0.9916,0.0014,0.0000,0.0000
69,0.0174,0.0000,0.0000,0.0000,0.9826,0.0051,0.0025,0.0001,0.0000,0.0000
70,0.0000,0.0000,0.0000,0.0000,1.0000,0.0002,0.0001,0.0000,0.0000,0.0000
71,0.1080,0.8920,0.0000,0.0000,0.2920,0.1776,0.0004,0.0000,0.0000,0.7358
72,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0021,0.0000,0.0000
73,0.1678,0.0000,0.0000,0.0000,0.6798,0.0000,0.0000,0.8322,0.0125,0.0000
74,0.0097,0.0000,0.0007,0.0002,0.3348,0.0000,0.0000,0.1972,0.9903,0.0000
75,0.0000,0.0008,0.0003,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
76,0.5454,0.0003,0.0000,0.0000,0.4546,0.3184,0.1347,0.0000,0.0000,0.0000
77,0.0216,0.7443,0.0056,0.9784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0161
78,0.0000,0.0000,0.0001,0.0000,1.0000,0.0023,0.0017,0.0000,0.0000,0.0000
79,0.0007,0.0001,0.0000,0.0000,0.9993,0.0026,0.0023,0.0000,0.0000,0.0000
80,0.6390,0.0000,0.2862,0.0001,0.0109,0.0000,0.0004,0.3610,0.0032,0.0000
81,0.6144,0.0001,0.0000,0.0000,0.3856,0.0323,0.0330,0.0000,0.0000,0.0000
82,0.0139,0.0000,0.0087,0.0055,0.9861,0.0012,0.0004,0.0000,0.0000,0.0000
83,0.0000,0.0162,0.0000,0.0000,1.0000,0.0184,0.0003,0.0000,0.0000,0.0129
84,0.0133,0.0000,0.0000,0.0000,0.1514,0.0615,0.0016,0.9867,0.0001,0.0000
85,0.0695,0.0000,0.0001,0.0001,0.9305,0.0000,0.0000,0.0016,0.0002,0.0000
86,0.0000,1.0000,0.0000,0.0000,0.0360,0.0011,0.0000,0.0000,0.0000,0.0060
87,0.0027,0.0001,0.0000,0.0000,0.5140,0.5605,0.9973,0.0000,0.0000,0.0000
88,0.0000,0.0000,0.0000,0.0000,0.0005,0.0050,1.0000,0.0060,0.0000,0.0000
89,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0063,0.0000,0.0000
90,0.0001,0.8086,0.0000,0.0000,0.9999,0.0000,0.0000,0.0000,0.0008,0.0005
91,0.3218,0.0000,0.0001,0.0001,0.6782,0.0048,0.0028,0.0000,0.0000,0.0000
92,0.0004,0.0000,0.0000,0.0000,0.0017,0.0001,0.0001,0.9996,0.0000,0.0000
93,0.2999,0.7001,0.0002,0.0000,0.0015,0.0000,0.0000,0.0001,0.0006,0.0001
94,0.0362,0.0000,0.0000,0.0000,0.3163,0.0444,0.0006,0.9638,0.0032,0.0000
95,0.0088,0.0000,0.0000,0.0000,0.9912,0.0061,0.0033,0.0009,0.0000,0.0000
96,0.1485,0.0000,0.0001,0.0000,0.8515,0.7031,0.3021,0.0000,0.0000,0.0000
97,0.0067,0.8356,0.0000,0.0000,0.9933,0.0000,0.0000,0.0000,0.0011,0.0065
98,0.0000,0.0000,0.0003,0.0001,1.0000,0.0004,0.0003,0.0000,0.0000,0.0000
99,0.0460,0.0000,0.0000,0.0000,0.0442,0.0036,0.0000,0.9540,0.0649,0.0000
